1,7.157457594345306,4.191758889308906,1.0
1,7.158719023437239,4.275690364347332,1.0
1,7.155130080685922,4.360306904851553,1.0
1,7.151507727066772,4.44424440097315,1.0
1,7.144813393654405,4.527349229128722,1.0
1,7.135671403814625,4.610709686415076,1.0
1,7.125521083483676,4.693925915130406,1.0
1,7.112143667050732,4.775823447131813,1.0
1,7.096034990713724,4.859276151340613,1.0
1,7.077868213414018,4.939626993853032,1.0
1,7.057738959962023,5.022115766378897,1.0
1,7.034685431645178,5.1024835692260595,1.0
1,7.009819055766762,5.182073661315081,1.0
1,6.983739221780066,5.26276725252315,1.0
1,6.953131945637065,5.3407820236709895,1.0
1,6.921587391245945,5.4189549783786,1.0
1,6.8883777910277715,5.494599426518284,1.0
1,6.84989440298638,5.569701416829038,1.0
1,6.811038007964008,5.643954852730187,1.0
1,6.769978190173523,5.715181833716714,1.0
1,6.726664490630428,5.785806388248366,1.0
1,6.681488834325284,5.855797935569016,1.0
1,6.633096420168636,5.924020040372126,1.0
1,6.57963642834118,5.9905712337124175,1.0
1,6.529763042049019,6.0506153559558165,1.0
1,6.483388223483898,6.101886094850911,1.0
1,6.434457148486689,6.1511646705597895,1.0
1,6.382043092197311,6.203111079975782,1.0
1,6.324436076049571,6.255235420682368,1.0
1,6.2639400623187145,6.3086087817696015,1.0
1,6.199546787867306,6.361448526077998,1.0
1,6.131872631653742,6.4114540539599165,1.0
1,6.061228216369088,6.460932352787546,1.0
1,5.991224514223344,6.507770899666329,1.0
1,5.916783212388863,6.549434411730098,1.0
1,5.843052157154054,6.5912707112067395,1.0
1,5.768414653488411,6.628173495270002,1.0
1,5.691297495421157,6.661133603556654,1.0
1,5.613641714504494,6.692420870532716,1.0
1,5.535905181456603,6.720508563688058,1.0
1,5.4538525222075025,6.744332645431756,1.0
1,5.37223414696272,6.765228964994643,1.0
1,5.291776063652386,6.782518968925289,1.0
1,5.208520779899854,6.796483429718863,1.0
1,5.1251290549740816,6.807373923937249,1.0
1,5.042284514485132,6.816591769585035,1.0
1,4.9583889784503805,6.820812154261011,1.0
1,4.873518655308849,6.822199530617256,1.0
1,4.790552785806845,6.821461720495916,1.0
1,4.706034937628529,6.817459316398131,1.0
1,4.622464232615377,6.810599631953777,1.0
1,4.537763639005145,6.800968466092577,1.0
1,4.453725289719009,6.786980955529438,1.0
1,4.370634525625606,6.771655590098866,1.0
1,4.288409955418542,6.753256667669961,1.0
1,4.205762596959762,6.7329295738911465,1.0
1,4.125637669857866,6.708954232098214,1.0
1,4.045049697950682,6.685188484091676,1.0
1,3.9724214097240464,6.660333302996289,1.0
1,3.8987220372906735,6.633013556527395,1.0
1,3.821491563321315,6.599988998115092,1.0
1,3.7562853061121455,6.571357006459394,1.0
1,3.6816412818120208,6.536774638602594,1.0
1,3.6060844654629416,6.499340513730657,1.0
1,3.5321185593017743,6.4597735208082385,1.0
1,3.459389028654822,6.41850563930533,1.0
1,3.387663715671553,6.374936280436176,1.0
1,3.317883438908517,6.3300384184975,1.0
1,3.248410156413377,6.282225293947801,1.0
1,3.178971997173824,6.233934252317912,1.0
1,3.1127171850197533,6.18365245104167,1.0
1,3.0467017752792396,6.131186960993403,1.0
1,2.9824025372946874,6.077236356757167,1.0
1,2.9204753602461775,6.02295456529962,1.0
1,2.859686661356691,5.964835393234729,1.0
1,2.799375779354527,5.905555304173714,1.0
1,2.7413750822650904,5.845563047791835,1.0
1,2.684881220862324,5.7836960264169015,1.0
1,2.6293123678151162,5.720074973602534,1.0
1,2.5747172261065896,5.656892290457462,1.0
1,2.5220367906149637,5.590326120976232,1.0
1,2.472190832190548,5.523849707508493,1.0
1,2.423425509691567,5.456161447435235,1.0
1,2.37477448375459,5.386867456095112,1.0
1,2.3296224402668613,5.317914670237692,1.0
1,2.285312392932806,5.245381360461884,1.0
1,2.244191456622978,5.173561779739966,1.0
1,2.2052084843399475,5.100445049246133,1.0
1,2.167809001876598,5.025004133925916,1.0
1,2.13235218075339,4.948965387612711,1.0
1,2.0980826618981667,4.873408319687895,1.0
1,2.067067645757631,4.794719314795204,1.0
1,2.0366427828571942,4.71711999815817,1.0
1,2.0089843687745432,4.637875514845943,1.0
1,1.984204815642806,4.558764832068654,1.0
1,1.9619207158901857,4.4770823745519674,1.0
1,1.9406439995211635,4.396928187734942,1.0
1,1.9223744878433238,4.31525001809511,1.0
1,1.907496027941607,4.23158974591318,1.0
1,1.8939700791585412,4.149827866275756,1.0
1,1.8831967017426396,4.066384951562682,1.0
1,1.8753001051396805,3.9826750197232803,1.0
1,1.8699181675457195,3.899544336818993,1.0
1,1.8664580193107396,3.8145995304923312,1.0
1,1.8663930733567702,3.7319086834686317,1.0
1,1.8684379472055623,3.6481669800285292,1.0
1,1.8725218336823193,3.5629730417400705,1.0
1,1.8814386141247479,3.4810105561774725,1.0
1,1.8919820064398494,3.3984414036191115,1.0
1,1.9055862590009858,3.316468536782792,1.0
1,1.9247080592989476,3.2339870374504223,1.0
1,1.9457388408869118,3.153795117370297,1.0
1,1.9694891693068828,3.0733934548170376,1.0
1,1.9960932292215026,2.9946895425216957,1.0
1,2.026116229005195,2.9170656701780127,1.0
1,2.0598774265226463,2.8408337725224437,1.0
1,2.0965792000979144,2.763895924042327,1.0
1,2.1366356089351726,2.689893293143606,1.0
1,2.179116419821152,2.619527835857294,1.0
1,2.2249955219507966,2.5487639463082754,1.0
1,2.272662125284932,2.4795792159769428,1.0
1,2.324081889049088,2.412087571077463,1.0
1,2.3777415176859322,2.3470731950952306,1.0
1,2.4321288837182955,2.28239662283324,1.0
2,2.023573572187811,2.857096282855058,2.0
2,2.067135638980875,2.7859889022500615,2.0
2,2.114304909732274,2.718041056977677,2.0
2,2.16307382181393,2.652033688780551,2.0
2,2.2133095699763623,2.5868911081670216,2.0
2,2.266868435519742,2.524527812049762,2.0
2,2.322985486070889,2.4637121958261528,2.0
2,2.381759152603252,2.406239962973262,2.0
2,2.439873379777761,2.350832717783031,2.0
2,2.5024336258882407,2.2991269242508103,2.0
2,2.5664773648529917,2.248650425540436,2.0
2,2.632353441672991,2.1998672564047372,2.0
2,2.699302370205104,2.1542641133970264,2.0
2,2.7684462213497794,2.1090631744948753,2.0
2,2.8390965666739016,2.066630196287825,2.0
2,2.9105897722393257,2.0261047031378743,2.0
2,2.983377317667407,1.988193402986087,2.0
2,3.057170583362043,1.952775180612424,2.0
2,3.1306269233399835,1.9206084129026122,2.0
2,3.206308796675184,1.8889536838291119,2.0
2,3.283108045080073,1.8587211369139176,2.0
2,3.3599777379859908,1.8314590245339883,2.0
2,3.438219875614087,1.8045372454024413,2.0
2,3.516958153741733,1.7811680252744622,2.0
2,3.5956998969281195,1.7603622059725827,2.0
2,3.675396283143203,1.7407083167966935,2.0
2,3.754385247621231,1.7229455927705426,2.0
2,3.834969219503649,1.7063545421746116,2.0
2,3.916553071986259,1.692269232380871,2.0
2,3.9968541333544474,1.6805698531938011,2.0
2,4.0763343442795446,1.6703885722203151,2.0
2,4.157216523932148,1.6636246201336462,2.0
2,4.238107494597571,1.6583240041013627,2.0
2,4.320228915203983,1.6553603483060244,2.0
2,4.402117688366314,1.6548813150542507,2.0
2,4.482891226527907,1.6575686821175153,2.0
2,4.564541264369322,1.6607507786517095,2.0
2,4.64589112257349,1.6653131644953598,2.0
2,4.727560163362827,1.673131169318454,2.0
2,4.808641764373432,1.6839662606039396,2.0
2,4.888951848387538,1.697064591374112,2.0
2,4.969953995129921,1.7126113493317696,2.0
2,5.04977992661319,1.7305810066480802,2.0
2,5.1293265709975975,1.750958955457223,2.0
2,5.2089666550355815,1.7727143431919035,2.0
2,5.286364652260906,1.7970754693655229,2.0
2,5.364427948768981,1.8249279933426945,2.0
2,5.439812495654101,1.854027686433465,2.0
2,5.515062652467806,1.8865157948806104,2.0
2,5.588092750574923,1.92062157247776,2.0
2,5.660985035987627,1.956278502630835,2.0
2,5.733553421275994,1.9963466759319366,2.0
2,5.803673318643451,2.0368311338439717,2.0
2,5.872654890714964,2.0800927743026545,2.0
2,5.940645021652942,2.1257122989537676,2.0
2,6.005777909209746,2.173912671950502,2.0
2,6.0703654678872905,2.2254362379713317,2.0
2,6.132453337615907,2.276798606012967,2.0
2,6.19296908199593,2.3314674948909544,2.0
2,6.252616412134264,2.387673489236922,2.0
2,6.310806249281401,2.4465600111772896,2.0
2,6.367589190295922,2.506624526636946,2.0
2,6.421841791283501,2.567545382071339,2.0
2,6.472084584974171,2.629384180285233,2.0
2,6.523839666807392,2.693856588545181,2.0
2,6.572079417756045,2.7603442845577764,2.0
2,6.61980889567877,2.827864024428476,2.0
2,6.66421404625344,2.8978580922738004,2.0
2,6.706621886887737,2.9668711598070763,2.0
2,6.7460793784014905,3.0371453491166767,2.0
2,6.785002547096834,3.107712674338324,2.0
2,6.820927596037877,3.1810873936774136,2.0
2,6.855351815243065,3.255039705867673,2.0
2,6.886283608847657,3.3292389908452455,2.0
2,6.916927878752449,3.404792107984067,2.0
2,6.9447188622563365,3.481017839059518,2.0
2,6.970962303631102,3.558726893959128,2.0
2,6.995784748858558,3.635876826490678,2.0
2,7.017529759030407,3.715317849861771,2.0
2,7.037729440690736,3.7944953996249504,2.0
2,7.056559564694651,3.8734795279551157,2.0
2,7.072944215873537,3.953351172788322,2.0
2,7.086888515002896,4.033247605915291,2.0
2,7.100161743519761,4.113404133611461,2.0
2,7.110980785650777,4.195713103408147,2.0
2,7.117880995868051,4.2758861486928765,2.0
2,7.124632065765229,4.357681787663479,2.0
2,7.128990072252268,4.439037349969023,2.0
2,7.1310947653361865,4.521652786458009,2.0
2,7.131857837808048,4.601714078068962,2.0
2,7.12936612976111,4.6836234941703925,2.0
2,7.123454646446406,4.764928770139311,2.0
2,7.116792241555408,4.846500988906774,2.0
2,7.10685516858379,4.927279661947243,2.0
2,7.093020412095521,5.007262995383298,2.0
2,7.0784154419294145,5.085531505119997,2.0
2,7.060876076064094,5.163847034213231,2.0
2,7.040176081252762,5.243653694302448,2.0
2,7.015975803559333,5.320869791297312,2.0
2,6.986106011337171,5.398210919948759,2.0
2,6.958703084478685,5.4636054317462825,2.0
2,6.934644145656484,5.516582765022675,2.0
2,6.909882262667287,5.56881133819422,2.0
2,6.8785322548028045,5.633265578677262,2.0
2,6.837447105713236,5.704132433296527,2.0
2,6.794323237890191,5.772929742879997,2.0
2,6.74892798892799,5.841963480180096,2.0
2,6.700557322946287,5.909076096603032,2.0
2,6.6483054707878715,5.974441070175927,2.0
2,6.595222358911434,6.037611670484622,2.0
2,6.537082991983684,6.097616381235795,2.0
2,6.478560187336078,6.155160727465406,2.0
2,6.417713670295154,6.207815036254047,2.0
2,6.354886813891384,6.259707805973798,2.0
2,6.2890159839730915,6.307007007770872,2.0
2,6.22291769820385,6.3522835173478995,2.0
2,6.152031817499556,6.393225647383229,2.0
2,6.079174843865473,6.431583862628962,2.0
2,6.005932898877827,6.4641522632195745,2.0
2,5.931223789672092,6.495139956451931,2.0
2,5.854786477678952,6.523265356683103,2.0
2,5.7776609818702,6.547716220073538,2.0
2,5.698439352989424,6.568567873823746,2.0
2,5.618598087044287,6.586869675512553,2.0
2,5.53841454219836,6.602201783431065,2.0
2,5.457359966993263,6.614495915230441,2.0
2,5.376060730517683,6.623479773630844,2.0
2,5.292922999043169,6.631122188942875,2.0
2,5.209125069647326,6.63524006778292,2.0
2,5.125663368660488,6.636126006619339,2.0
2,5.043955588994024,6.634543448358492,2.0
2,4.962090218644397,6.631624135867657,2.0
2,4.879927931756102,6.626778619407494,2.0
2,4.798101868388692,6.618807814755099,2.0
2,4.723576024865984,6.610642152436473,2.0
2,4.648708246068909,6.600179264280667,2.0
2,4.5669621826208235,6.585429762425186,2.0
2,4.487162660405434,6.569933442592844,2.0
2,4.406442473825114,6.552297100591516,2.0
2,4.326428938282361,6.533344957473741,2.0
2,4.247050253347328,6.5122209280732894,2.0
2,4.169408517562424,6.488064038556589,2.0
2,4.091781751509204,6.462801736426405,2.0
2,4.0170973282457485,6.436829716500688,2.0
2,3.9398447808254176,6.408670624248769,2.0
2,3.8626293646320056,6.37896749953436,2.0
2,3.788147679137469,6.346749978575147,2.0
2,3.7153669020635647,6.3137654031520345,2.0
2,3.6415424840980064,6.27912213935185,2.0
2,3.568605134801981,6.2424728640326475,2.0
2,3.4970989054567996,6.204599601402304,2.0
2,3.42713901112345,6.163683203670516,2.0
2,3.357546109428353,6.122829046737018,2.0
2,3.2877858324580593,6.079719515007144,2.0
2,3.218688614550827,6.034979639949869,2.0
2,3.1514156586492676,5.991447460280984,2.0
2,3.084983365720502,5.943605160632841,2.0
2,3.0198490594031497,5.895105678467164,2.0
2,2.95522369185033,5.847017182375532,2.0
2,2.8910211581843366,5.797526791922247,2.0
2,2.8280156934532106,5.7459540652775924,2.0
2,2.7669162463024426,5.69222369379399,2.0
2,2.7071306116820804,5.636634091418299,2.0
2,2.650570170992149,5.580393962386996,2.0
2,2.5927763045976127,5.521291289994531,2.0
2,2.536158953481196,5.46286214330199,2.0
2,2.4814927503024524,5.40323824405441,2.0
2,2.428799420266249,5.342261832177376,2.0
2,2.3762957556647555,5.278744861112589,2.0
2,2.3261045967912555,5.2150597772142975,2.0
2,2.277551204112272,5.150274243271285,2.0
2,2.232083409935165,5.082994850667373,2.0
2,2.1868204735884578,5.014922669754024,2.0
2,2.143632498609005,4.945672319110379,2.0
2,2.101983531826044,4.875084249167309,2.0
2,2.0632523223797747,4.801767607724914,2.0
2,2.0247272969250414,4.729358113716422,2.0
2,1.989185362723358,4.655640495233698,2.0
2,1.9568445889522024,4.5809373650475,2.0
2,1.9253181498623095,4.505012417210841,2.0
2,1.8971177600953921,4.427591548003148,2.0
2,1.8700152404222137,4.350127459978022,2.0
2,1.8452922981539635,4.271525084215622,2.0
2,1.825696696969921,4.1929628005112125,2.0
2,1.8080398612359438,4.114196267672474,2.0
2,1.794228035543604,4.034088418665196,2.0
2,1.784523736376114,3.952868400124559,2.0
2,1.7783988131445838,3.8730960928377614,2.0
2,1.774640489050924,3.79261431033326,2.0
2,1.7744518523786423,3.712011189607528,2.0
2,1.7788623872111398,3.632238045349439,2.0
2,1.787031254673216,3.551220793457809,2.0
2,1.797555152138064,3.470161414412294,2.0
2,1.8137232070725102,3.3906354118006,2.0
2,1.8347080274530545,3.313130086673113,2.0
2,1.8582721782684506,3.2355670709473854,2.0
2,1.8839979852782678,3.1574066226527653,2.0
2,1.9137526017020998,3.080051495584536,2.0
2,1.9487500916910938,3.0051336557419837,2.0
2,1.985218988204807,2.930200187263667,2.0
3,1.7400515966932135,3.591114273788054,3.0
3,1.7639726694940496,3.513326970156528,3.0
3,1.7921757936890843,3.438359499364401,3.0
3,1.8225962422590587,3.3637189920921413,3.0
3,1.8559650241946744,3.290937001436038,3.0
3,1.8918018421167038,3.2194326157881057,3.0
3,1.9319388925711862,3.1503385176520076,3.0
3,1.9762661469767908,3.0836963830111284,3.0
3,2.0189732776733824,3.0180866422115566,3.0
3,2.0675372466943625,2.9574083130663538,3.0
3,2.117154020863319,2.8965730422011307,3.0
3,2.1705249535013134,2.837354522623424,3.0
3,2.224768938212565,2.781330418930406,3.0
3,2.2818641949786103,2.724785130788476,3.0
3,2.3408688102192334,2.6713739803422314,3.0
3,2.3998813586709558,2.618181828367976,3.0
3,2.4623730326814433,2.569248198827706,3.0
